pId,condition,timestamp,HR,HRV
p003_s2,2,2023-04-13T19:03:51.138+12:00,87.0,717.0
p003_s2,2,2023-04-13T19:03:51.543+12:00,87.0,747.0
p003_s2,2,2023-04-13T19:03:52.113+12:00,87.0,747.0
p003_s2,2,2023-04-13T19:03:52.276+12:00,87.0,743.0
p003_s2,2,2023-04-13T19:03:53.006+12:00,87.0,739.0
p003_s2,2,2023-04-13T19:03:53.169+12:00,88.0,739.0
p003_s2,2,2023-04-13T19:03:53.819+12:00,88.0,781.0
p003_s2,2,2023-04-13T19:03:54.630+12:00,88.0,788.0
p003_s2,2,2023-04-13T19:03:55.119+12:00,87.0,788.0
p003_s2,2,2023-04-13T19:03:55.362+12:00,87.0,761.0
p003_s2,2,2023-04-13T19:03:56.175+12:00,87.0,757.0
p003_s2,2,2023-04-13T19:03:56.176+12:00,87.0,757.0
p003_s2,2,2023-04-13T19:03:56.988+12:00,87.0,771.0
p003_s2,2,2023-04-13T19:03:57.556+12:00,87.0,702.0
p003_s2,2,2023-04-13T19:03:58.126+12:00,85.0,702.0
p003_s2,2,2023-04-13T19:03:58.369+12:00,85.0,712.0
p003_s2,2,2023-04-13T19:03:59.099+12:00,85.0,719.0
p003_s2,2,2023-04-13T19:03:59.181+12:00,83.0,719.0
p003_s2,2,2023-04-13T19:03:59.832+12:00,83.0,738.0
p003_s2,2,2023-04-13T19:04:00.155+12:00,81.0,738.0
p003_s2,2,2023-04-13T19:04:00.400+12:00,81.0,683.0
p003_s2,2,2023-04-13T19:04:01.131+12:00,81.0,730.0
p003_s2,2,2023-04-13T19:04:01.211+12:00,80.0,730.0
p003_s2,2,2023-04-13T19:04:01.784+12:00,80.0,645.0
p003_s2,2,2023-04-13T19:04:02.188+12:00,80.0,645.0
p003_s2,2,2023-04-13T19:04:02.513+12:00,80.0,686.0
p003_s2,2,2023-04-13T19:04:03.163+12:00,81.0,686.0
p003_s2,2,2023-04-13T19:04:03.244+12:00,81.0,735.0
p003_s2,2,2023-04-13T19:04:03.975+12:00,81.0,736.0
p003_s2,2,2023-04-13T19:04:04.544+12:00,81.0,695.0
p003_s2,2,2023-04-13T19:04:05.194+12:00,82.0,695.0
p003_s2,2,2023-04-13T19:04:05.195+12:00,82.0,695.0
p003_s2,2,2023-04-13T19:04:05.275+12:00,82.0,697.0
p003_s2,2,2023-04-13T19:04:06.088+12:00,82.0,723.0
p003_s2,2,2023-04-13T19:04:06.250+12:00,83.0,723.0
p003_s2,2,2023-04-13T19:04:06.739+12:00,83.0,695.0
p003_s2,2,2023-04-13T19:04:07.226+12:00,84.0,695.0
p003_s2,2,2023-04-13T19:04:07.227+12:00,84.0,695.0
p003_s2,2,2023-04-13T19:04:07.551+12:00,84.0,689.0
p003_s2,2,2023-04-13T19:04:08.118+12:00,84.0,712.0
p003_s2,2,2023-04-13T19:04:08.849+12:00,84.0,723.0
p003_s2,2,2023-04-13T19:04:09.582+12:00,84.0,699.0
p003_s2,2,2023-04-13T19:04:10.314+12:00,84.0,709.0
p003_s2,2,2023-04-13T19:04:11.045+12:00,84.0,737.0
p003_s2,2,2023-04-13T19:04:11.777+12:00,84.0,741.0
p003_s2,2,2023-04-13T19:04:12.262+12:00,84.0,741.0
p003_s2,2,2023-04-13T19:04:12.507+12:00,84.0,696.0
p003_s2,2,2023-04-13T19:04:13.157+12:00,84.0,670.0
p003_s2,2,2023-04-13T19:04:14.052+12:00,84.0,680.0
p003_s2,2,2023-04-13T19:04:16.083+12:00,84.0,721.0
p003_s2,2,2023-04-13T19:04:16.244+12:00,84.0,721.0
p003_s2,2,2023-04-13T19:04:16.733+12:00,84.0,724.0
p003_s2,2,2023-04-13T19:04:17.301+12:00,85.0,724.0
p003_s2,2,2023-04-13T19:04:17.302+12:00,85.0,724.0
p003_s3,1,2023-04-13T19:04:36.312+12:00,85.0,643.0
p003_s3,1,2023-04-13T19:04:36.393+12:00,85.0,643.0
p003_s3,1,2023-04-13T19:04:37.046+12:00,85.0,668.0
p003_s3,1,2023-04-13T19:04:37.452+12:00,85.0,668.0
p003_s3,1,2023-04-13T19:04:37.696+12:00,85.0,757.0
p003_s3,1,2023-04-13T19:04:38.345+12:00,85.0,703.0
p003_s3,1,2023-04-13T19:04:38.426+12:00,89.0,703.0
p003_s3,1,2023-04-13T19:04:39.077+12:00,89.0,641.0
p003_s3,1,2023-04-13T19:04:39.727+12:00,89.0,651.0
p003_s3,1,2023-04-13T19:04:40.375+12:00,89.0,717.0
p003_s3,1,2023-04-13T19:04:40.456+12:00,88.0,717.0
p003_s3,1,2023-04-13T19:04:41.107+12:00,88.0,710.0
p003_s3,1,2023-04-13T19:04:41.432+12:00,87.0,710.0
p003_s3,1,2023-04-13T19:04:41.838+12:00,87.0,712.0
p003_s3,1,2023-04-13T19:04:42.488+12:00,87.0,712.0
p003_s3,1,2023-04-13T19:04:42.569+12:00,87.0,691.0
p003_s3,1,2023-04-13T19:04:43.301+12:00,87.0,751.0
p003_s3,1,2023-04-13T19:04:43.462+12:00,86.0,751.0
p003_s3,1,2023-04-13T19:04:44.032+12:00,86.0,737.0
p003_s3,1,2023-04-13T19:04:44.437+12:00,85.0,737.0
p003_s3,1,2023-04-13T19:04:44.764+12:00,85.0,747.0
p003_s3,1,2023-04-13T19:04:45.495+12:00,85.0,671.0
p003_s3,1,2023-04-13T19:04:46.306+12:00,85.0,799.0
p003_s3,1,2023-04-13T19:04:46.469+12:00,84.0,799.0
p003_s3,1,2023-04-13T19:04:47.119+12:00,84.0,814.0
p003_s3,1,2023-04-13T19:04:47.525+12:00,83.0,814.0
p003_s3,1,2023-04-13T19:04:48.908+12:00,83.0,763.0
p003_s3,1,2023-04-13T19:04:49.475+12:00,82.0,763.0
p003_s3,1,2023-04-13T19:04:49.802+12:00,82.0,753.0
p003_s3,1,2023-04-13T19:04:50.532+12:00,82.0,755.0
p003_s3,1,2023-04-13T19:04:50.533+12:00,81.0,755.0
p003_s3,1,2023-04-13T19:04:51.264+12:00,81.0,763.0
p003_s3,1,2023-04-13T19:04:51.995+12:00,81.0,754.0
p003_s3,1,2023-04-13T19:04:52.563+12:00,82.0,754.0
p003_s3,1,2023-04-13T19:04:52.643+12:00,82.0,723.0
p003_s3,1,2023-04-13T19:04:53.376+12:00,82.0,728.0
p003_s3,1,2023-04-13T19:04:53.539+12:00,81.0,728.0
p003_s3,1,2023-04-13T19:04:54.188+12:00,81.0,744.0
p003_s3,1,2023-04-13T19:04:54.595+12:00,80.0,744.0
p003_s3,1,2023-04-13T19:04:54.919+12:00,80.0,758.0
p003_s3,1,2023-04-13T19:04:55.570+12:00,81.0,758.0
p003_s3,1,2023-04-13T19:04:55.733+12:00,81.0,770.0
p003_s3,1,2023-04-13T19:04:56.543+12:00,81.0,780.0
p003_s3,1,2023-04-13T19:04:56.544+12:00,80.0,780.0
p003_s3,1,2023-04-13T19:04:57.275+12:00,80.0,796.0
p003_s3,1,2023-04-13T19:04:57.601+12:00,80.0,796.0
p003_s3,1,2023-04-13T19:04:58.250+12:00,80.0,864.0
p003_s3,1,2023-04-13T19:04:58.577+12:00,78.0,864.0
p003_s3,1,2023-04-13T19:04:59.145+12:00,78.0,902.0
p003_s3,1,2023-04-13T19:04:59.876+12:00,78.0,800.0
p003_s3,1,2023-04-13T19:05:00.526+12:00,78.0,767.0
p003_s3,1,2023-04-13T19:05:01.337+12:00,78.0,758.0
p003_s3,1,2023-04-13T19:05:01.582+12:00,79.0,758.0
p003_s3,1,2023-04-13T19:05:01.583+12:00,79.0,758.0
p003_s3,1,1970-01-20T23:02:49.500+12:00,79.0,758.0
p003_s3,1,2023-04-13T19:05:02.071+12:00,79.0,756.0
p003_s3,1,2023-04-13T19:05:02.719+12:00,77.0,756.0
p003_s3,1,2023-04-13T19:05:02.721+12:00,77.0,756.0
p003_s3,1,2023-04-13T19:05:02.883+12:00,77.0,765.0
p003_s3,1,2023-04-13T19:05:04.264+12:00,77.0,695.0
p003_s3,1,2023-04-13T19:05:05.889+12:00,77.0,745.0
p003_s3,1,2023-04-13T19:05:06.619+12:00,77.0,766.0
p003_s3,1,2023-04-13T19:05:06.620+12:00,77.0,766.0
p003_s3,1,2023-04-13T19:05:07.514+12:00,77.0,790.0
p003_s3,1,2023-04-13T19:05:07.676+12:00,78.0,790.0
p003_s3,1,2023-04-13T19:05:08.406+12:00,78.0,868.0
p003_s3,1,2023-04-13T19:05:08.650+12:00,78.0,868.0
p003_s3,1,2023-04-13T19:05:09.300+12:00,78.0,898.0
p003_s3,1,2023-04-13T19:05:10.032+12:00,78.0,819.0
p003_s3,1,2023-04-13T19:05:10.845+12:00,78.0,784.0
p003_s3,1,2023-04-13T19:05:11.575+12:00,78.0,755.0
p003_s3,1,2023-04-13T19:05:11.657+12:00,78.0,755.0
p003_s3,1,2023-04-13T19:05:12.388+12:00,78.0,774.0
p003_s3,1,2023-04-13T19:05:12.714+12:00,77.0,774.0
p003_s3,1,2023-04-13T19:05:13.363+12:00,77.0,829.0
p003_s3,1,2023-04-13T19:05:13.688+12:00,76.0,829.0
p003_s3,1,2023-04-13T19:05:14.095+12:00,76.0,852.0
p003_s3,1,2023-04-13T19:05:14.663+12:00,75.0,852.0
p003_s3,1,2023-04-13T19:05:14.664+12:00,75.0,852.0
p003_s3,1,2023-04-13T19:05:14.988+12:00,75.0,859.0
p003_s3,1,1970-01-20T23:02:49.513+12:00,75.0,859.0
p003_s3,1,2023-04-13T19:05:15.964+12:00,75.0,901.0
p003_s3,1,2023-04-13T19:05:16.695+12:00,75.0,901.0
p003_s3,1,1970-01-20T23:02:49.515+12:00,75.0,901.0
p003_s3,1,2023-04-13T19:05:16.857+12:00,75.0,1038.0
p003_s3,1,2023-04-13T19:05:17.751+12:00,75.0,880.0
p003_s3,1,2023-04-13T19:05:18.726+12:00,70.0,880.0
p003_s3,1,1970-01-20T23:02:49.517+12:00,70.0,880.0
p003_s3,1,2023-04-13T19:05:18.727+12:00,70.0,918.0
p003_s3,1,2023-04-13T19:05:19.700+12:00,70.0,936.0
p003_s3,1,2023-04-13T19:05:19.701+12:00,69.0,936.0
p003_s3,1,2023-04-13T19:05:20.597+12:00,69.0,826.0
p003_s3,1,2023-04-13T19:05:20.757+12:00,68.0,826.0
p003_s3,1,1970-01-20T23:02:49.519+12:00,68.0,826.0
p003_s3,1,2023-04-13T19:05:21.408+12:00,68.0,760.0
p003_s3,1,2023-04-13T19:05:21.732+12:00,68.0,760.0
p003_s3,1,2023-04-13T19:05:22.300+12:00,68.0,884.0
p003_s3,1,2023-04-13T19:05:22.868+12:00,67.0,884.0
p003_s3,1,1970-01-20T23:02:49.520+12:00,67.0,884.0
p003_s3,1,2023-04-13T19:05:23.277+12:00,67.0,956.0
p003_s3,1,2023-04-13T19:05:24.251+12:00,67.0,905.0
p003_s3,1,1970-01-20T23:02:49.522+12:00,67.0,905.0
p003_s3,1,2023-04-13T19:05:25.064+12:00,67.0,876.0
p003_s3,1,1970-01-20T23:02:49.524+12:00,67.0,876.0
p003_s3,1,2023-04-13T19:05:25.876+12:00,67.0,868.0
p003_s3,1,2023-04-13T19:05:26.689+12:00,67.0,753.0
p003_s3,1,2023-04-13T19:05:26.770+12:00,67.0,753.0
p003_s3,1,2023-04-13T19:05:27.419+12:00,67.0,730.0
p003_s3,1,1970-01-20T23:02:49.525+12:00,67.0,730.0
p003_s3,1,2023-04-13T19:05:28.313+12:00,67.0,835.0
p003_s3,1,1970-01-20T23:02:49.527+12:00,67.0,835.0
p003_s3,1,2023-04-13T19:05:29.126+12:00,67.0,915.0
p003_s3,1,2023-04-13T19:05:29.777+12:00,68.0,915.0
p003_s3,1,2023-04-13T19:05:29.778+12:00,68.0,915.0
p003_s3,1,2023-04-13T19:05:29.938+12:00,68.0,847.0
p003_s3,1,2023-04-13T19:05:30.751+12:00,68.0,804.0
p003_s3,1,1970-01-20T23:02:49.529+12:00,68.0,804.0
p003_s3,1,2023-04-13T19:05:31.809+12:00,69.0,915.0
p003_s3,1,2023-04-13T19:05:31.810+12:00,69.0,915.0
p003_s3,1,2023-04-13T19:05:32.619+12:00,69.0,964.0
p003_s3,1,2023-04-13T19:05:32.781+12:00,70.0,964.0
p003_s3,1,1970-01-20T23:02:49.531+12:00,70.0,964.0
p003_s3,1,2023-04-13T19:05:33.595+12:00,70.0,919.0
p003_s3,1,2023-04-13T19:05:33.839+12:00,71.0,919.0
p003_s3,1,2023-04-13T19:05:34.407+12:00,71.0,796.0
p003_s3,1,1970-01-20T23:02:49.533+12:00,71.0,796.0
p003_s3,1,2023-04-13T19:05:35.138+12:00,71.0,746.0
p003_s3,1,1970-01-20T23:02:49.534+12:00,71.0,746.0
p003_s3,1,2023-04-13T19:05:36.033+12:00,71.0,859.0
p003_s3,1,2023-04-13T19:05:36.847+12:00,71.0,859.0
p003_s3,1,2023-04-13T19:05:37.091+12:00,71.0,919.0
p003_s3,1,2023-04-13T19:05:37.820+12:00,70.0,919.0
p003_s3,1,1970-01-20T23:02:49.536+12:00,70.0,919.0
p003_s3,1,2023-04-13T19:05:37.900+12:00,70.0,974.0
p003_s3,1,2023-04-13T19:05:38.795+12:00,70.0,947.0
p003_s3,1,2023-04-13T19:05:39.771+12:00,70.0,915.0
p003_s3,1,2023-04-13T19:05:39.851+12:00,71.0,915.0
p003_s3,1,1970-01-20T23:02:49.538+12:00,71.0,915.0
p003_s3,1,2023-04-13T19:05:40.583+12:00,71.0,782.0
p003_s3,1,2023-04-13T19:05:40.907+12:00,70.0,782.0
p003_s3,1,1970-01-20T23:02:49.539+12:00,70.0,782.0
p003_s3,1,2023-04-13T19:05:41.312+12:00,70.0,768.0
p003_s3,1,2023-04-13T19:05:41.883+12:00,70.0,768.0
p003_s3,1,2023-04-13T19:05:42.206+12:00,70.0,898.0
p003_s3,1,2023-04-13T19:05:42.857+12:00,69.0,898.0
p003_s3,1,1970-01-20T23:02:49.541+12:00,69.0,898.0
p003_s3,1,2023-04-13T19:05:43.264+12:00,69.0,965.0
p003_s3,1,2023-04-13T19:05:43.995+12:00,69.0,846.0
p003_s3,1,2023-04-13T19:05:44.807+12:00,69.0,760.0
p003_s3,1,1970-01-20T23:02:49.543+12:00,69.0,760.0
p003_s3,1,2023-04-13T19:05:45.620+12:00,69.0,856.0
p003_s3,1,2023-04-13T19:05:46.596+12:00,69.0,907.0
p003_s3,1,2023-04-13T19:05:46.920+12:00,69.0,907.0
p003_s3,1,1970-01-20T23:02:49.545+12:00,69.0,907.0
p003_s3,1,2023-04-13T19:05:47.488+12:00,69.0,876.0
p003_s3,1,1970-01-20T23:02:49.546+12:00,69.0,876.0
p003_s3,1,2023-04-13T19:05:48.302+12:00,69.0,874.0
p003_s3,1,2023-04-13T19:05:49.194+12:00,69.0,851.0
p003_s3,1,1970-01-20T23:02:49.548+12:00,69.0,851.0
p003_s3,1,2023-04-13T19:05:50.006+12:00,69.0,836.0
p003_s3,1,2023-04-13T19:05:50.901+12:00,69.0,818.0
p003_s3,1,2023-04-13T19:05:51.470+12:00,69.0,737.0
p003_s3,1,1970-01-20T23:02:49.550+12:00,69.0,737.0
p003_s3,1,2023-04-13T19:05:52.283+12:00,69.0,734.0
p003_s3,1,1970-01-20T23:02:49.551+12:00,69.0,734.0
p003_s3,1,2023-04-13T19:05:53.094+12:00,69.0,841.0
p003_s3,1,2023-04-13T19:05:54.151+12:00,69.0,972.0
p003_s3,1,2023-04-13T19:05:54.964+12:00,69.0,924.0
p003_s3,1,2023-04-13T19:05:54.965+12:00,71.0,924.0
p003_s3,1,2023-04-13T19:05:54.966+12:00,71.0,924.0
p003_s3,1,2023-04-13T19:05:55.776+12:00,71.0,800.0
p003_s3,1,2023-04-13T19:05:56.020+12:00,72.0,800.0
p003_s3,1,2023-04-13T19:05:56.753+12:00,72.0,865.0
p003_s3,1,2023-04-13T19:05:56.995+12:00,72.0,865.0
p003_s3,1,1970-01-20T23:02:49.555+12:00,72.0,865.0
p003_s3,1,2023-04-13T19:05:57.726+12:00,72.0,990.0
p003_s3,1,2023-04-13T19:05:57.971+12:00,71.0,990.0
p003_s3,1,2023-04-13T19:05:58.701+12:00,71.0,1017.0
p003_s3,1,2023-04-13T19:05:59.026+12:00,71.0,1017.0
p003_s3,1,1970-01-20T23:02:49.557+12:00,71.0,1017.0
p003_s3,1,2023-04-13T19:05:59.595+12:00,71.0,907.0
p003_s3,1,1970-01-20T23:02:49.558+12:00,71.0,907.0
p003_s3,1,2023-04-13T19:06:00.005+12:00,71.0,907.0
p003_s3,1,2023-04-13T19:06:00.408+12:00,71.0,807.0
p003_s3,1,2023-04-13T19:06:01.300+12:00,71.0,884.0
p003_s3,1,2023-04-13T19:06:02.031+12:00,70.0,884.0
p003_s3,1,2023-04-13T19:06:02.032+12:00,70.0,884.0
p003_s3,1,2023-04-13T19:06:02.276+12:00,70.0,951.0
p003_s3,1,1970-01-20T23:02:49.561+12:00,70.0,951.0
p003_s3,1,2023-04-13T19:06:03.251+12:00,70.0,935.0
p003_s3,1,2023-04-13T19:06:03.981+12:00,70.0,804.0
p003_s3,1,2023-04-13T19:06:04.063+12:00,68.0,804.0
p003_s3,1,2023-04-13T19:06:04.876+12:00,68.0,846.0
p003_s3,1,2023-04-13T19:06:05.039+12:00,67.0,846.0
p003_s3,1,2023-04-13T19:06:05.853+12:00,67.0,1012.0
p003_s3,1,1970-01-20T23:02:49.564+12:00,67.0,1012.0
p003_s3,1,2023-04-13T19:06:06.907+12:00,67.0,1029.0
p003_s3,1,2023-04-13T19:06:07.720+12:00,67.0,872.0
p003_s3,1,2023-04-13T19:06:08.046+12:00,66.0,872.0
p003_s3,1,1970-01-20T23:02:49.566+12:00,66.0,872.0
p003_s3,1,2023-04-13T19:06:08.613+12:00,66.0,807.0
p003_s3,1,1970-01-20T23:02:49.568+12:00,66.0,807.0
p003_s3,1,2023-04-13T19:06:10.483+12:00,66.0,928.0
p003_s3,1,1970-01-20T23:02:49.569+12:00,66.0,928.0
p003_s3,1,2023-04-13T19:06:11.459+12:00,66.0,937.0
p003_s3,1,2023-04-13T19:06:12.352+12:00,66.0,930.0
p003_s3,1,1970-01-20T23:02:49.571+12:00,66.0,930.0
p003_s3,1,2023-04-13T19:06:13.245+12:00,66.0,914.0
p003_s3,1,2023-04-13T19:06:14.139+12:00,66.0,910.0
p003_s3,1,2023-04-13T19:06:15.033+12:00,66.0,913.0
p003_s3,1,1970-01-20T23:02:49.573+12:00,66.0,913.0
p003_s3,1,2023-04-13T19:06:16.010+12:00,66.0,902.0
p003_s3,1,2023-04-13T19:06:16.088+12:00,66.0,902.0
p003_s3,1,2023-04-13T19:06:16.820+12:00,66.0,888.0
p003_s3,1,1970-01-20T23:02:49.575+12:00,66.0,888.0
p003_s3,1,2023-04-13T19:06:17.796+12:00,66.0,883.0
p003_s3,1,2023-04-13T19:06:18.607+12:00,66.0,893.0
p003_s3,1,1970-01-20T23:02:49.577+12:00,66.0,893.0
p003_s3,1,2023-04-13T19:06:19.502+12:00,66.0,894.0
p003_s3,1,2023-04-13T19:06:20.397+12:00,66.0,882.0
p003_s3,1,1970-01-20T23:02:49.579+12:00,66.0,882.0
p003_s3,1,2023-04-13T19:06:22.100+12:00,66.0,944.0
p003_s3,1,2023-04-13T19:06:22.833+12:00,66.0,781.0
p003_s3,1,2023-04-13T19:06:23.157+12:00,67.0,781.0
p003_s3,1,1970-01-20T23:02:49.581+12:00,67.0,781.0
p003_s3,1,2023-04-13T19:06:23.726+12:00,67.0,764.0
p003_s3,1,1970-01-20T23:02:49.583+12:00,67.0,764.0
p003_s3,1,2023-04-13T19:06:24.539+12:00,67.0,876.0
p003_s3,1,2023-04-13T19:06:25.189+12:00,68.0,876.0
p003_s3,1,2023-04-13T19:06:25.515+12:00,68.0,971.0
p003_s3,1,1970-01-20T23:02:49.585+12:00,68.0,971.0
p003_s3,1,2023-04-13T19:06:26.490+12:00,68.0,980.0
p003_s3,1,2023-04-13T19:06:27.221+12:00,69.0,980.0
p003_s3,1,2023-04-13T19:06:27.301+12:00,69.0,828.0
p003_s3,1,2023-04-13T19:06:28.115+12:00,69.0,832.0
p003_s3,1,1970-01-20T23:02:49.586+12:00,69.0,832.0
p003_s3,1,2023-04-13T19:06:29.009+12:00,69.0,911.0
p003_s3,1,2023-04-13T19:06:29.170+12:00,68.0,911.0
p003_s3,1,2023-04-13T19:06:30.065+12:00,68.0,900.0
p003_s3,1,1970-01-20T23:02:49.588+12:00,68.0,900.0
p003_s3,1,2023-04-13T19:06:30.795+12:00,68.0,849.0
p003_s3,1,2023-04-13T19:06:31.526+12:00,68.0,762.0
p003_s3,1,1970-01-20T23:02:49.590+12:00,68.0,762.0
p003_s3,1,2023-04-13T19:06:32.337+12:00,68.0,812.0
p003_s3,1,1970-01-20T23:02:49.591+12:00,68.0,812.0
p003_s3,1,2023-04-13T19:06:33.240+12:00,68.0,844.0
p003_s3,1,2023-04-13T19:06:34.126+12:00,68.0,890.0
p003_s3,1,2023-04-13T19:06:34.939+12:00,68.0,829.0
p003_s3,1,2023-04-13T19:06:35.265+12:00,69.0,829.0
p003_s3,1,1970-01-20T23:02:49.593+12:00,69.0,829.0
p003_s3,1,2023-04-13T19:06:35.670+12:00,69.0,757.0
p003_s3,1,2023-04-13T19:06:36.238+12:00,69.0,757.0
p003_s3,1,2023-04-13T19:06:36.485+12:00,69.0,797.0
